feature_0,feature_1,label
5.570395595257171,-2.140987746802077,2
-5.1053997927131105,0.5308032551495883,1
3.541406384352881,-8.700287705206076,3
-4.807613877040366,0.3943125590743557,1
7.114078702082319,-8.526818972801758,3
-4.982327383603703,-0.41971870739159856,1
8.366685736080536,-10.024227281842222,3
3.882843156915351,-9.065626361965005,3
6.537607813262589,-9.126997557369693,3
-2.003359921519886,-1.7877614688683217,1
-5.552073584396707,-0.5936113134730309,1
-0.42324567264406454,-2.171330421016931,0
4.854376642970125,-5.951540646005712,0
6.073191033385251,-9.540790310236474,3
0.46051151050913774,-2.992374795902272,0
7.899690648912091,-9.835421224850196,3
-5.018613118451823,0.20938376620342747,1
5.392684399857859,-8.648863395923165,3
5.898386137928292,-3.1740044447769034,2
5.167616907901513,-9.277865813637455,3
6.015848481442318,-10.401315805920097,3
6.407410485890669,-4.457987756673296,2
-3.254042649145738,-2.649561102870475,1
-4.230442373195885,-0.11266467279929337,1
0.8462596577746158,-3.271984785004903,0
-6.2479387473747,0.5618209607919751,1
-5.63730343251394,0.7662709649871002,1
-6.54246362750658,-0.42435756565493354,1
-3.1871111597253425,-0.7857882992548254,1
6.513175530611789,-8.816810428560506,3
6.553956750746686,-5.214664423272657,2
-4.989729121001772,-1.5057852770418205,1
-5.97967194440025,-0.48242363911544267,1
-5.825718538541802,-1.0553924655529723,1
7.0476887716610985,-4.561696829819736,2
5.230332100313079,-1.4403958969393469,2
-5.2524244359453,0.38447845426660754,1
5.4065809348909175,-3.9552555137253362,2
-2.655626254582896,-1.1038752490054742,1
7.271334908901338,-10.494203881924356,3
-3.896115619911921,-0.5822475982075197,1
-2.9687089299190355,-1.551170325408856,1
6.4294724617622885,-4.579657894955524,2
6.936610036795028,-10.053036689909565,3
-5.202717688401084,-0.2503173070025542,1
5.64052915994084,-9.178298376807051,3
9.1021636006975,-5.911296340446599,2
6.339340614060928,-3.7230808706387015,2
8.151547613793301,-5.9212940282709745,2
6.859530572206211,-4.559728884277938,2
6.789643024644135,-9.250220307987373,3
6.7752095855897485,-4.604757667794601,2
-0.0422003383230356,-3.448624433518625,0
-0.7134479328891681,-1.2723689644454823,0
7.644556815046647,-4.446346858287714,2
-5.936413717067266,0.18724484386664053,1
-1.731469583355004,0.24492293984387825,1
-6.804330516866233,1.2008329158148157,1
-2.9541902584094357,-1.0252232978641207,1
-3.464641997174237,-0.24975120254164718,1
-3.435516595182331,-1.8311741432505484,1
-4.501563569403351,0.17444796625894887,1
4.486293842746522,-8.726685117345303,3
5.551669123013428,-9.61748305000013,3
7.867264598059071,-5.333931781094476,2
7.550246454727657,-10.758607777271697,3
-1.531659717144441,1.3214419726124063,1
9.421597154112623,-10.497262638095435,3
-5.143488542827056,1.13313627606558,1
5.921167536306671,-9.764386035694073,3
-6.101118019524188,-0.3963251933181269,1
8.356690205004814,-10.780904146591435,3
8.055100369635069,-4.873117542597103,2
-5.066566501892508,0.8317564607888739,1
-5.567612046187694,-1.1862771695325982,1
-4.295163296109992,-0.5149343888135789,1
-4.20719631270349,-0.5015265759526161,1
-3.971519304298253,-0.9797111598602681,1
-4.441859014065599,-0.8342830762862894,1
10.097559730919016,-6.526360474224975,2
9.008485472884225,-9.311204657942605,3
3.953622305062804,-2.056414455921172,2
-2.5652018780716417,-1.5121399827996695,1
-1.9667909939136008,-1.4776878219897012,1
-1.6151853442059507,-1.0836237136436448,1
5.413422134722692,-10.723480040543707,3
6.3538284162967855,-3.8644653108863647,2
6.593340247305491,-5.048606300956145,2
-3.9936577563042475,-1.1179206351042719,1
-5.006616106300439,0.6671657718316559,1
1.1091232993915803,-4.484407345754183,0
-8.435385488990363,0.023496831633436632,1
8.892341979813867,-10.54233015853882,3
1.4006989780956336,-3.2308149697080912,0
6.05061336688148,-9.309411162501844,3
8.71852914815942,-10.251450510059454,3
-3.703402530672434,1.587874189513494,1
6.944435907117019,-4.8390985327588085,2
6.446225311451209,-5.144426933787147,2
-3.129360432025025,-0.6747732363896786,1
-4.719063161656848,-1.0128867491492688,1
-3.0253553766741934,-0.9008257132144528,1
8.924654892586425,-9.691377275364967,3
8.962334194123972,-10.03179047638681,3
-5.568436012400788,0.5265067806500776,1
8.264132922469514,-4.279241355882345,2
1.9619531000606196,-4.395866010559157,0
-5.077519495684358,-0.6397247256527402,1
7.102873645897571,-4.364888925349072,2
-5.514296617376539,0.7693050790665825,1
7.423101369649107,-10.26036051812749,3
4.033803673763634,-2.996693801406485,2
0.7438919582465569,-1.656996660693459,0
5.598452359222303,-4.256925362239423,2
4.158299521584752,-2.567063646970888,2
9.099252827715024,-9.270307162381835,3
7.614180767262598,-10.078279572868562,3
6.972880115704884,-4.674599095021354,2
5.401989471338847,-3.978595533145945,2
-2.10125947984865,-2.51370493724613,1
1.3745175777745713,-3.3817872295587525,0
4.899179473574403,-4.233470817841711,0
-3.2475708294166585,0.12251006669267972,1
4.459160372159638,-4.7148044454175935,0
5.332861453479399,-4.452692007267569,2
6.32243183796888,-9.256852421630546,3
-2.8057077459558544,-0.021625581417186734,1
-5.02766913708063,0.38618397622278633,1
8.991824418369795,-10.082472395091818,3
-5.122196369349119,-0.461012180291423,1
-7.046748128732365,0.393607344841961,1
0.005492936842965479,-2.9185829596765496,0
10.636911974646576,-6.707817235199633,2
-4.519820783205411,-0.321267910806968,1
-5.256181055539815,-0.293847558200658,1
6.2220241930623486,-5.515847217871504,2
8.712361226225665,-10.820118898933895,3
1.4328025530353385,-4.402319738564228,0
3.9565662735376703,-9.668405683632344,3
9.380715022828669,-9.68782658935918,3
-5.18414258648453,-1.2056655791061606,1
-5.570453811038231,0.5693589032940936,1
4.482272795113512,-9.694187619702964,3
7.9269793346415,-10.113106470925477,3
9.94365722653281,-7.5721153804913595,2
5.28279468215219,-2.932420180491243,2
5.977956615308758,-3.154304380803939,2
-0.8825648242781425,-2.6571550783299913,1
8.498185683818884,-10.667144373874802,3
7.0507113816824,-9.379699724029681,3
9.228138182722937,-5.919210265565533,2
-2.9441652247839274,-0.755302838407934,1
-1.0456454033533258,-2.571359916945851,1
7.394264163075289,-9.424021541774295,3
1.42778610448771,-4.80062652450318,0
3.002390406298616,-2.932964556729453,2
-4.071244554126499,-0.9345200032941667,1
-5.588093400268237,0.22231002473249317,1
-4.271606076702956,-0.5941206656784505,1
6.955819253462635,-3.5357067088672633,2
7.402286808842097,-4.690916465798396,2
-0.6919059227538491,-1.601777059622938,0
5.990131593468468,-3.832589073380177,2
-7.089894978267607,-0.08630194379686984,1
-3.2170650154037257,-2.1084995790444863,1
8.118125982869712,-8.229000839674628,3
7.140240376457926,-10.1768914559336,3
-3.539164604310167,0.1700876775408986,1
6.821565012955208,-4.390748393148763,2
-4.120721652878843,-0.08900527482884202,1
8.691587636047899,-11.55043477873151,3
9.898475166901168,-9.81010384642101,3
-5.286586664526174,-1.6520477071380335,1
-4.6511484763505315,0.3052127178887951,1
-3.1955122665685307,-0.7771002845382219,1
0.4535148931799575,-4.01074090905093,0
8.151990483139098,-11.036039576939634,3
-2.647331502852757,-0.6755884836903936,1
4.692614018218548,-2.853714363177671,2
-4.173505833394326,-0.3670418576125096,1
6.196783639969433,-8.867196988084638,3
-3.9443421008732162,-1.1714150622184558,1
9.27193373768316,-10.638917359119631,3
-3.7876012839462154,-1.2792069596498243,1
-4.56629921297634,-0.04299518637557265,1
3.708873502294358,-4.646523552240428,0
6.362168308604099,-4.8057774498023464,2
7.390251016761757,-10.061768721802645,3
-4.935214353896409,0.7025375928349542,1
8.64896538933718,-10.676948702663722,3
-4.0343841855810405,-0.13252743728175154,1
-3.846126553048111,-1.1648044254183145,1
-5.110348764111608,-0.7251159627212166,1
4.095540841354256,-2.7333582882711096,2
4.022412429791797,-5.381895003268707,0
10.095245827966655,-10.815985947494998,3
-5.561052065388271,0.42908823166999266,1
6.597667315213531,-9.380004321540218,3
6.071407553003508,-8.655660730873578,3
-3.541932181249352,-1.5628064572544393,1
-5.059590212041114,-0.5517392633625201,1
-6.677699737595626,1.4852436049122941,1
5.258176530191227,-2.503498106403625,2
8.254587546408734,-4.412380584022959,2
-6.384627908762151,1.254261842599598,1
6.10743842768832,-4.761395755015993,2
-6.977314929291154,0.969359352596131,1
5.06678482850994,-3.456328603000956,2
2.8438249939805464,-3.5483850435086888,0
-5.85809756192285,0.7434827109734528,1
-2.8647243454735536,-0.3578489985919545,1
-6.966941836370001,0.5478674462962281,1
6.640632573342549,-9.887174762558898,3
8.675122793633825,-10.28863001639481,3
-1.9684169922379708,-1.0894581292774632,1
-4.920692211291412,-1.7608327138855118,1
6.300156747286428,-10.000187570389626,3
4.608530336641369,-0.7963675419187579,2
-7.255559874846194,0.0018839708769562424,1
6.158079814259583,-4.595621844266324,2
-4.9952642741226025,-0.7775433605038985,1
6.050256524326066,-10.581972597438249,3
8.78370250962842,-10.60549403826029,3
7.4218867925264105,-11.12538906556535,3
6.462492500063572,-5.888478450167,2
1.9095490868344775,-3.414372588611317,0
10.193766557753651,-10.033165394100918,3
-6.099793673181367,0.29456996963677584,1
-3.732985185628736,-1.4545071415551813,1
7.931817685636771,-10.189590593725278,3
0.659886569219962,-3.089475715781501,0
-4.435772613869682,0.14893915326260754,1
9.078346436057778,-10.119339299276932,3
-4.438002292322279,-0.12187762063101937,1
6.307164592250419,-9.520551656074815,3
6.197202003979696,-3.39262228352146,2
3.672982730967953,-4.4088014959897714,0
1.3909484982395761,-3.8294670841612453,0
6.894283955969793,-3.205261905685515,2
5.733911676144506,-4.846010568357547,2
-1.322603122701818,-0.5621358069535999,1
-5.576967573776303,-0.027681599145203184,1
5.7246475772728775,-4.255789190604307,2
9.961199048773778,-10.854054151217849,3
2.1338455995614356,-3.103776251316562,0
7.613140432494848,-9.970405597374608,3
7.12807793839362,-5.548002051988519,2
6.401238085862514,-5.125810833503777,2
-2.225753220006087,-0.3813306823968504,1
-4.709670145436034,-1.150779826833837,1
-2.4627078020723867,1.3310661476392835,1
6.466726257358168,-3.993895709334232,2
-3.1386851755111898,-1.2142140804581727,1
-3.702248327712051,-1.116119286486613,1
-5.7323996494448455,-0.3096992440415146,1
-3.680712925182896,-1.3206777403701673,1
6.168142214348266,-3.0844178785859198,2
-6.906106647384727,0.27583395532040333,1
6.065132625268105,-3.4622325833434067,2
-3.846198336170088,-0.312578694191693,1
9.274745003495621,-12.229910560730426,3
8.225256761016727,-9.466206628951836,3
-4.4607641334959345,-0.8881759952938835,1
5.089648874116925,-10.220925245385974,3
5.979814425007593,-9.499562952889624,3
-4.630470726652714,0.3480229033417154,1
-5.537857097546169,-0.0737060067551536,1
7.317063620470346,-5.065381858970202,2
5.940584540059598,-2.4618498143664675,2
7.31516289140877,-10.023427088397915,3
4.497010831629591,-5.611236871083811,2
-3.606981329927802,0.2238937168379207,1
8.913255909537138,-9.547142013625553,3
5.51806728813121,-3.22798328074,2
6.464209366041697,-3.973926720830487,2
-2.4712344915116127,-2.37944662624822,1
9.67020473933071,-10.468638699648407,3
7.014007475441081,-10.318330854188218,3
10.101682044413653,-11.787754949201172,3
7.996550692772962,-9.684420071848102,3
5.528400101061479,-9.98591409905068,3
-4.318001860279416,0.41498684480482995,1
-2.9462982619678653,-0.6197333104876767,1
-2.004338339954097,-1.7710673935927823,1
-2.016247394717424,-1.663847852065171,1
6.9751676062898325,-10.1899332562873,3
5.68679054116876,-10.216674480919213,3
-5.176639419798089,0.2539899370475137,1
5.0252975417724866,-3.4077629013685664,2
6.440939809365842,-4.991319531849486,2
0.9892401205031535,-4.543665226583331,0
6.792978253658471,-3.936746215977009,2
7.420846492739318,-4.1295121219049165,2
-2.8665431665945995,-0.37326645075687065,1
5.751389600452424,-3.1738634575322315,2
5.682267984881002,-4.18191781872062,2
-2.4191002638103405,-1.0499616940892629,1
7.025597086472686,-5.55097786607075,2
-7.8735616553784515,1.8956061458472981,1
10.105031588881301,-10.960670668777109,3
7.232028337455554,-9.882312858650241,3
6.915437479185923,-9.950023858667832,3
5.18765018946682,-9.476576573090403,3
3.1465622105696895,-9.169417257037363,3
-2.6390599137131314,-1.9992663227567975,1
6.833854433744486,-3.63160420587684,2
-2.587016159368629,-0.012083533742149544,1
6.443491836868424,-8.146113847311666,3
-4.8986916910457365,0.31588172985932395,1
-6.237401595799803,-0.1246660732231023,1
7.228178485822833,-10.075126447513421,3
6.707130071043256,-10.669698992910416,3
-2.212008723054531,-0.12636175194788757,1
-7.733496791095235,0.6551067949558276,1
5.845706868478654,-3.874381285150523,2
7.930862868880071,-5.561420246839174,2
-5.754970702687901,-0.8288072392813299,1
-6.086368387058693,0.5274508246693304,1
-5.308332787969302,-0.4494567267068251,1
-2.588430661570103,-1.1211305859083263,1
-4.44775676787052,-0.3026034923988788,1
0.5241136489247513,-3.925813552099575,0
5.776744314913288,-10.20124106050579,3
0.5441772182421223,-1.8380101120525079,0
2.844422301411179,-4.499971688450396,0
-3.2340941834329655,-2.234017304932993,1
5.039518266788328,-2.1156969244424055,2
7.8552082965022105,-5.968874449335384,2
7.528966383781793,-5.62458687240791,2
6.572869957070197,-3.137064578528865,2
5.1870187057816075,-3.8694417966263055,2
-1.8238175250663864,-1.4520130327286809,1
9.909391368055331,-11.373716771785437,3
6.75000003976087,-10.540213143404017,3
-1.8670745882978306,0.23406887341234006,1
-5.1282245277500085,-1.0709944261636803,1
5.241217482625649,-3.9530085542184223,2
5.8157610707893195,-9.526739387377566,3
-5.162533262457128,-0.6323154639127386,1
4.406938918727074,-6.369749653874886,0
-4.289258905836599,-1.0204018949484883,1
5.9175564129668,-8.933786176239382,3
-3.0687271321123206,-1.0951870408135003,1
-1.6358126869202811,-1.8074239226968434,1
0.4764651542111722,-3.2686236636746893,0
-3.3841144768843967,0.43680869056500926,1
-6.879956368204196,-0.1279751842904061,1
3.5170848414890448,-2.3010343479010715,2
1.6148072357768475,-2.9108443632252015,0
4.945366189465164,-2.879395503826811,2
5.888619025403997,-4.948918711248043,2
4.557679921816134,-4.422265629394797,2
7.6085621826710454,-9.964736324268555,3
-4.1988574788352135,-0.7716324578483902,1
7.493269295128118,-5.432681778274814,2
8.15787749264532,-9.673737775144328,3
-4.2898705671693715,-0.038039331732184656,1
-4.486965727664246,-1.0152994221551488,1
-3.23632740695914,-1.8806350353005654,1
-0.025543678633257905,-2.5926122516739833,1
6.274085004675961,-10.139241339139282,3
8.354014465021447,-6.170279752163076,2
8.905653390925485,-9.22905926465981,3
-5.372393538147785,0.5146008606514609,1
5.567929396291435,-10.331577023256758,3
-4.5812197020524925,-0.304793229108688,1
8.990465163549782,-11.312668139705153,3
8.067705158226099,-5.95653023629615,2
1.4400691858838781,-4.58437758289218,0
2.381983683325232,-4.3048774235750615,0
-3.9459687470950096,-1.3609999778255415,1
-2.962442805884625,-2.756159042341715,1
7.977965630822943,-9.951347314460577,3
-4.207593144749945,0.4792772259972202,1
6.899619262763026,-9.827051514500576,3
-3.9403497703226615,-0.9310009245254245,1
5.739486607403545,-8.608394298551701,3
6.842704892773229,-4.507728644529772,2
3.4737277725482834,-5.15809434685375,0
-5.8569289747565225,0.18876811089829182,1
-0.3242713207547272,-1.6660669075304886,1
-3.693285271160747,-3.1542441521353175,1
7.973901582246141,-10.184037004562564,3
7.186380207078704,-10.57233926022073,3
-4.6377004057497055,-1.228211649575432,1
6.188281038188966,-9.667674770390565,3
-3.8777602202030925,-0.8491478753501003,1
5.98724272021642,-8.850125414834533,3
5.846278854081896,-4.561057376398088,2
-3.3930933763136775,0.3066487917936276,1
5.389600464731259,-2.9313619770465893,2
-3.4910347260978223,-0.6286303916957247,1
5.096367724055425,-9.896530835614524,3
5.774511868834706,-8.933910943420992,3
-7.124488908530207,1.0475141877435965,1
6.658214270249022,-5.862528271566863,2
6.050793632175175,-4.297109787091766,2
8.19708775596894,-3.6882797693944243,2
7.2010530803550665,-9.711162541916941,3
6.700879695114264,-3.3302902049551406,2
6.8543824408661855,-5.078909826539398,2
-1.892993947806879,-1.45240414616012,1
7.60124801870636,-9.983393352009461,3
-5.151647651809179,-0.8206788976694338,1
-4.8089069060836955,-0.4710997597160941,1
6.57534067561232,-10.191211503489866,3
8.586923683918336,-10.006093875399904,3
8.690711039602842,-8.721361993174508,3
6.720517005064068,-3.119016410766695,2
5.1733860457384715,-8.296375789197057,3
1.3272721253900928,-2.5379770417931358,0
8.806064918428866,-4.666762916746329,2
4.18822096068129,-5.4788930318006,0
-1.833567441063726,-1.4858955114533765,1
1.9109749425819087,-4.085300105242973,0
-4.6822416048493425,-0.10418573731098368,1
-3.2296057266580713,-0.7610602385039682,1
8.925859716253907,-10.179690341803788,3
4.922204035017647,-4.70604026049541,2
6.35542082606274,-4.638347339475652,2
8.573736120983742,-4.603285088316774,2
2.112143506915603,-2.8640385824466934,0
6.320580864531779,-9.025834554988263,3
6.562728755862583,-5.749403784396215,2
-7.14714831745022,0.8726178603264036,1
7.385415661842782,-9.650392111535233,3
-1.3270035566117206,-0.7333583427650976,1
4.932284889142495,-3.242082955668214,2
8.939004861519768,-3.4108003794242787,2
11.922309514314033,-9.953655332711998,3
-4.016411665490216,-1.2826623941456008,1
-5.328885670951189,1.0660666959983591,1
3.167390092474613,-6.069186204894759,0
7.249817683938223,-4.953828325578025,2
6.002158774386698,-10.241647819881461,3
6.763134833662662,-2.959092737609619,2
7.700847165848891,-9.419451044727202,3
-3.281018897090334,-1.7591995836726844,1
2.1847753515956287,-2.3477456143330446,0
7.183604211931093,-10.890871502473086,3
5.047225764942505,-4.72167873770175,2
-2.762619256706074,-1.0506970634384403,1
6.81753659630583,-4.074681945780495,2
-6.567190646073463,0.009052129961822253,1
7.944999366769922,-10.6542390679759,3
6.68652289750121,-4.027925667371649,2
-5.855680899578767,-0.8897632104749296,1
7.165080484159119,-9.266304232405213,3
7.095920494086249,-9.423303381569498,3
1.0304074088341364,-3.5050926693781883,0
-6.482697054237517,-0.10670806929761278,1
-2.293823713083201,-1.94614923636733,1
-2.9185090235352997,-1.0543219483885853,1
7.1617998756841255,-9.519468791319023,3
-4.512352679365174,-0.8488597880950577,1
5.794903206889987,-9.569478429502244,3
5.929397612272307,-8.907503925038526,3
6.167491151572195,-2.9855064633069435,2
-4.706323263295806,0.24436128747176444,1
-4.491557121519773,0.09910816248180376,1
-4.891853560510096,-0.3730378480584675,1
-3.2676303852778696,-1.6282200133226328,1
3.4764636128973767,-9.065886419872964,3
-3.7983966824477253,0.9427033893066592,1
8.489588388445439,-6.165923563705513,2
-4.563586520527592,-0.03551453092791046,1
7.5922808907831465,-5.05585418095781,2
7.316475765744663,-6.326407442996639,2
7.1016183248017555,-9.989357716081427,3
-3.2927102008838665,-3.068407258478971,1
-4.07069107519408,0.07780624507563838,1
4.042499183775313,-4.152377338817881,0
2.1055559493908236,-3.748701773767815,0
6.030401223469442,-9.146142105277178,3
-4.5419730941957654,-0.20974859991872374,1
3.4649856559072085,-4.137577855876673,0
-3.9591077224586186,-1.1274682149673447,1
7.519872180426906,-9.201218050766519,3
3.0626120716848577,-1.5133710918271417,2
1.1134391584252268,-3.6730798997996574,0
-5.083335434883088,-8.611642339828585e-05,1
-5.621130758514251,-0.5220191596559571,1
6.447499467127434,-10.207537184556886,3
9.814825759192214,-11.682120192775614,3
4.917171521348685,-5.514394197670019,0
7.351918782270931,-10.049935269848492,3
-4.513921846277956,-2.1647100297915105,1
6.17701237133674,-9.634034479106438,3
8.003358690073437,-5.1930235003858245,2
4.1875877111929185,-6.126603991170485,0
-2.924746126195629,-2.078694575276984,1
8.210011690710957,-5.3514971980438,2
6.769252923401174,-9.135015278919235,3
8.098309635057683,-10.25975515128935,3
0.451529371385357,-2.489905794333408,1
-3.0967307669484296,-1.3842747439841454,1
4.200951314469151,-2.3420131357508134,2
6.878033263990568,-9.773329276225859,3
-3.6722785869901484,0.7103322971101977,1
6.73074565404949,-4.002251378034802,2
-3.6248407153848503,-0.6021951677196885,1
9.131785354525055,-10.980497740975341,3
5.55399252404959,-4.358104964363453,2
-3.111233897346581,-1.1078625501951964,1
8.723374907735877,-10.143816301921902,3
-3.0608054769317783,-0.6265374216541633,1
-3.8653482381989996,-0.10221193856564637,1
5.73830912413919,-4.9707985305163875,2
6.10393230681524,-9.977868112860298,3
-3.430556494806421,0.10559200120618695,1
7.37795934369462,-3.903547449199222,2
-4.817459653752714,0.06611398653199585,1
7.744276526161712,-9.544883379325858,3
3.6794976592108313,-8.516258267410384,3
-0.8281802193564971,-4.161959177535116,0
-4.779677773429922,0.15775401440040449,1
6.640473565511694,-9.089777827592707,3
6.879052612051536,-9.96949597176144,3
4.97247217673671,-2.593020599705412,2
1.9826546108418803,-4.3573029811424355,0
6.554933658788353,-8.913936770587007,3
-0.2531498866442443,-3.5135961560610043,0
-1.0509663350977894,-0.8052627935559943,1
-5.342591857612791,-0.9107232231310027,1
7.287065098707326,-11.159941650763997,3
5.154940815561527,-9.782754776233924,3
7.468947721939805,-3.963272496427774,2
9.169575643072305,-5.790893336189895,2
8.35964585791247,-10.398095162059855,3
4.672985909007532,-3.8534772022524546,2
4.207632287692781,-4.072294531236428,2
-2.7845700862439107,-0.3886304667620796,1
5.678767134261033,-9.48388685199335,3
5.345139118436604,-9.381258265730011,3
7.244618898195321,-5.215591633246587,2
-2.3239933713231693,-1.498091121383185,1
10.086650838199077,-7.123860027609102,2
-4.198452809342409,0.00669233591990559,1
2.440613628893357,-4.0902055327468,0
9.455741476561155,-9.963036488662997,3
8.586099091694413,-5.528162711745886,2
8.510030163100694,-11.212035645305336,3
7.587751380304066,-3.4842355903026645,2
-2.7982185571813742,-1.9578307031358224,1
8.977423857493498,-6.5967375990407255,2
1.9238015601070364,-2.9210590954480438,0
-2.5360669972710648,-3.528139856091436,1
-4.152492084313682,-0.3630209576403267,1
-5.847917112549453,0.09334134692245444,1
-5.024612775010537,-0.8417384251705917,1
4.15519022264013,-5.83400055863019,0
-6.541169676631548,0.7186688625732156,1
6.5328371717879214,-9.88127938149101,3
6.640489614501275,-4.551129243462705,2
1.9814094675269425,-4.57769678022574,0
-2.445019973915959,-0.8234459731738701,1
-2.777018384732893,-0.3326786070010699,1
-5.133888226958114,-0.06523973956345452,1
-4.194121699814338,-2.454306955661475,1
-5.827783572911818,0.5684713667695702,1
5.801017545437029,-10.343887819882038,3
7.73740542408578,-10.23082296150939,3
7.727229354039713,-5.718553187716888,2
-2.109163966224532,-1.3420291832964697,1
-1.55309351547983,-1.3350941226445887,1
8.002790780474598,-9.431148230475692,3
6.0438184814560145,-9.774910398053093,3
-6.1935640831481535,0.31057846682488643,1
5.215888129124061,-3.3734724826166484,2
3.8476362542905145,-4.556082112474173,0
7.502366631311936,-11.201023581567156,3
6.089331617377042,-2.7330242947082013,2
1.0504776907934457,-4.425724691677345,0
7.584598442334985,-9.358631860125646,3
-1.1815537682647506,-1.469163942372717,1
5.382525120326408,-3.35361532170588,2
-2.9573509605448836,-1.2282024955834658,1
-5.017926281511508,-2.568887671845977,1
6.249365971508731,-3.693264341970374,2
4.629550910412361,-3.0044732813016637,2
8.604512375510497,-5.273449054415293,2
6.602864008513747,-8.762765023577387,3
-7.033987123134262,2.1877125091940903,1
-3.7312195439543974,-0.6069694205447318,1
6.455801034625962,-9.124388268136109,3
7.844535526126183,-5.269847038582286,2
-0.7901952628856543,-1.3343583555607816,1
-4.074973620389511,-2.2023674524900074,1
-2.566832343584546,-1.920351379866238,1
10.862702755893105,-10.670064255292743,3
-2.9871980146662556,-2.2902923131935005,1
-4.769234059815392,-0.5936643025513845,1
2.0248331630064773,-5.265172943251359,0
4.992587524967696,-3.6442783353359385,2
-5.659728904508738,-0.4352854246013782,1
9.566746451816353,-5.870345379366205,2
-2.5874621604418895,-1.6985235949582558,1
8.020309776094749,-5.750262643677399,2
7.133427290046324,-10.239925531735835,3
6.518835753308197,-4.712677729323444,2
-3.6877378352475447,-1.0117973664713102,1
-5.140588375776246,-0.5255311386945876,1
8.41379846152941,-5.103079511613299,2
-3.734596786586148,-1.4240747515766503,1
-1.3253992300763193,-3.432523738956629,1
-4.0650741106003965,0.0437025844590182,1
3.1954649803903834,-4.20540469042675,0
-4.721615733106705,-0.9752019223247428,1
8.783310094891682,-4.405811638411282,2
4.5155672075833415,-10.093557972123204,3
7.93068144330211,-10.462889383613962,3
-3.4614908398856588,-0.8827184910405649,1
-5.633338665179599,-2.086257151679388,1
1.1962361693163146,-4.630898662606507,0
-3.5339578614098017,0.196824945500217,1
7.739061326021624,-9.436803343184126,3
5.393092096877628,-8.692800477139278,3
-5.17499484644898,-0.5798408221614831,1
-3.232577626070604,-1.3211834937034062,1
4.239506756756351,-3.0892470203200704,2
-3.8896939533802857,0.49273543903303363,1
8.346923963518368,-11.040372184129538,3
-6.107746895586857,0.4132525986056128,1
-2.0211711244143826,-0.7989407341733701,1
-3.873530519453973,-1.6860819878472675,1
6.077937186996177,-4.19739686470553,2
0.43550893411184277,-3.122154034871072,0
7.293452849376614,-11.183639698191481,3
9.419172904783409,-9.969403063408071,3
7.421680931586252,-10.620612163850582,3
5.220964139349333,-3.7776168219521393,2
-3.6273506655110954,-0.309032845908308,1
-4.677888004215186,-2.2098396729952308,1
-3.6970437752227983,-0.10623147423129298,1
8.709600084074054,-9.728882372889647,3
-2.6128660329816062,-1.2477806936533917,1
7.614363300941512,-7.885700129935252,3
6.347831797907659,-5.214555359794513,2
7.156038942843277,-3.8918794455970733,2
9.604972082868908,-10.064047303748222,3
5.566426623354893,-4.090463140265459,2
-1.977159391674634,-1.3808391680077343,1
-6.0438577679876175,0.3342384929065374,1
5.75102740303121,-3.699897487778029,2
-0.4670941535736768,-1.79495177332887,1
-1.4426708220747382,-3.4213786257840173,1
2.970171452504614,-3.659656330120064,0
5.705107493489098,-9.166927672467935,3
-5.037471092087416,0.18110370501367223,1
-3.4715063759431195,-1.4155345692509778,1
2.1879483317008206,-2.706952386774124,0
8.375356653545735,-10.255178996289285,3
-2.668068020710901,-1.841483692816443,1
8.557961704320979,-10.590247545682512,3
-5.755529896024519,0.10763607506528783,1
-3.1470842633921503,-1.5092704988377545,1
-6.277327068890803,-0.3380699970462743,1
-2.950446470163074,-1.255543855246998,1
6.261306586038053,-3.580818982642521,2
2.1680083951071722,-7.475427427603471,3
5.161709897041086,-3.3993115649367143,2
9.61874510956928,-8.852037649003167,3
2.8766289253163277,-3.7862163975460397,0
4.151421687384962,-4.936051711872848,0
-3.7077064770791015,0.29568089684574705,1
4.390571975826482,-9.775384520155983,3
-3.636001512196648,-0.6900825133806188,1
2.857522656816763,-5.141666228303937,0
6.254416546856031,-10.342567435213983,3
1.588443718474386,-3.6012129276070146,0
-4.0573386860128915,0.18147896889072934,1
3.1019804885718147,-3.0326131509069394,2
6.180574232712507,-9.073897608844552,3
-5.106903474370022,-0.30975580106800793,1
7.044755826181934,-9.665691509352682,3
7.831237655957376,-9.635615621971843,3
6.108618346563958,-4.081623392366908,2
4.454760291293099,-9.682233523313382,3
-5.046439116921104,0.28166662512933016,1
2.646890439953539,-4.037441095670164,0
-0.5514242320210547,-2.687636685570343,0
7.179392382160561,-5.4317978537477885,2
7.752815322271204,-4.453166074293094,2
7.477426064117774,-4.452666716365903,2
-0.3888618469690659,-2.5167510247243863,0
5.627433293646798,-3.976091261049932,2
6.599655435763349,-5.288266798568145,2
3.928630742728151,-8.933451074770772,3
5.473201374661538,-3.510643878410638,2
-0.1687063696511344,-3.294609020073384,0
-3.0039043771713194,-0.6943654736000507,1
5.894390165065439,-9.25124558753509,3
5.298370056741311,-4.838767394333949,2
6.124402826560397,-10.557497384940314,3
9.642243182808526,-10.447479666460785,3
7.6594932386058785,-11.0613712198981,3
-1.9825720627321362,-0.9317655172649073,1
7.767651697398587,-10.417693551212547,3
-3.492388126499618,1.168427890118058,1
5.258384612102727,-2.9016509710735967,2
