feature_0,feature_1,label
1.8454696647173308,1.4651437127903126,1
-0.4201136713239497,5.450417397473223,3
1.3107427312677211,6.790217932199498,3
3.9869663160523725,4.039991963400844,2
3.392912722031349,2.3898668591811165,5
3.466705391556726,1.9980346780935165,5
2.2248796682876573,1.4336136569765585,1
-0.19428176928186505,6.406812917681849,3
0.9191290329396448,5.949553614949581,3
3.378449500570353,2.094657503294965,5
0.1313624277648563,0.5581193214344524,0
4.028259070010345,2.104247711429007,5
1.956967263528585,2.0255173814781133,1
2.1617270054111084,4.258364111351868,4
3.4507003567766503,4.074399287420834,4
-0.6977250841317292,6.51803370813541,3
1.917609895719523,4.394557285323355,4
0.5870356349916577,6.088124559700789,3
-1.139043848944253,5.880498803639443,3
3.7068382399551707,1.6961328681246193,5
4.110226099924059,4.105798844619159,2
-0.775212127529584,6.175050502016607,3
3.2467787878779806,4.224265494543762,4
1.972797696584673,2.2108374629710563,1
1.445002625049657,6.392327108024558,3
4.934686278502085,1.4066750881391894,5
4.781345024635572,2.2549851825526526,5
6.1134645891216906,2.0303727662509465,5
-0.43529003688857143,0.10794696852935895,0
0.14887631103665458,5.693858423402625,3
2.2180809501429772,3.9957352405114235,4
3.868527226006355,2.165159320711194,5
-0.4492712189280383,-0.08341121069374183,0
3.389343805493552,1.6787132897412635,5
2.552276147435217,2.205602237278165,5
3.355035922233994,1.9097863427058999,5
3.640575046520887,4.765078592620903,2
0.0028540039240799514,6.5569527569829695,3
0.5792285776093533,5.353056374270895,3
1.1301896162897853,4.223675132158793,4
0.25795385992321107,0.7129829794006788,0
1.0417504593626137,4.000621152013214,4
5.33581435985841,2.095092283327407,5
2.0380372422258786,4.326224793057115,4
0.39720743691259713,6.005880891819948,3
1.987453648004497,1.1815701638912233,1
0.09200202379737633,0.44971813438270686,0
0.006516722104188915,0.3269872065554634,0
-0.9630278069143922,6.329434887130464,3
3.8483834457135604,3.565489465954723,2
1.2672529196636166,5.686567383793921,3
-0.255826762187239,-0.5440207470842687,0
3.638843965067702,1.9474521861730636,5
2.072999885217412,2.9479763990485233,1
3.3764629254856686,3.808095522749532,4
-0.8106865966097674,6.190618333106822,3
4.335843411677357,1.696607154233788,5
0.8755937581626216,4.173093849111848,4
0.5901513679877406,3.9227266135610965,4
2.4751994452748884,2.3229896903872236,1
4.528283951946923,2.2378441587998688,5
0.3896534041806961,0.599422168983853,0
1.2383318096664304,2.8263364755237044,1
1.9730911150791386,4.531717404969303,4
3.8781558606915887,4.558212130778424,2
3.426172639714543,2.2170748437243617,5
0.4173234604037088,5.573378799200365,3
2.008956771692361,4.013364553318972,4
4.186595968679799,3.8987592323554034,2
-0.05067254458942922,5.8780549261161505,3
4.0796346145656095,3.0670227425936027,2
2.4773055138113524,2.402489184135374,1
0.34972819300970615,-0.6721995098848229,0
4.209402949525556,3.7004012410239278,2
2.4754061311765883,4.015363352788156,4
5.061329795603019,1.8001143341094095,5
0.5316421735645426,6.078178730592218,3
4.671582017968809,4.2764769312941855,2
4.457277683835447,3.288476925042296,2
4.8938231316962275,1.9128393375871677,5
3.020143171305157,2.2077736933085554,5
0.6040359144449056,6.718609867333711,3
0.48845957317809785,6.409216613262756,3
3.3987293457844556,4.058393746693322,2
3.5567655486189147,2.804776304424707,2
-0.2774436706388047,-0.11924206085568012,0
4.341770418637134,3.092186995495821,2
-0.1394039218134498,0.8527793280951114,0
0.26945047212758916,-0.16777179463060293,0
2.384073267424173,0.715714240064967,1
4.299619827051557,2.0874343723754363,5
0.3550666629959554,-0.4738200609334582,0
3.767905252187758,4.046199042662028,2
2.023190563573953,2.469271139857677,1
3.9723518076899413,4.2909236718584625,2
1.171215133563001,5.247300139474946,3
5.037709902176765,2.0734000576964227,5
1.995321440090719,2.6447655420374905,1
2.4787942335579416,2.422417147577693,1
-0.02083557950634121,5.774220254353851,3
2.702297258476035,1.1258629886330518,1
3.9099281295888564,1.9766369019919467,5
3.8880130140150455,1.9460273938323656,5
4.040177659266734,4.314992612550905,2
0.06296480209480299,1.7420887526800408,0
-0.09639700508313932,-0.06604692896327866,0
0.06239217878311637,0.6019417766457541,0
4.358428793647267,3.1262514065162166,2
4.132954194185624,2.257012969985909,5
2.7438707973556244,1.7314775169824803,5
2.5807211738076816,3.7203204771167138,4
2.4457966098966146,3.9345360404735676,4
4.223241255184656,3.3456063006129524,2
0.9858382772999197,4.063461665038683,4
1.83571524770875,2.6284004089166975,1
-0.8994244297380827,5.450867183770769,3
-0.41703790916137035,0.9189371212729748,0
3.6602586727548365,4.598669648741011,2
2.1812502173461086,2.981734102524131,1
0.912020474326457,3.7451472196841555,4
4.170375852966501,3.890930299991101,4
3.9314112412909905,3.9078625970796597,2
3.3888123757328645,3.8262502073496503,2
1.859329371616863,1.7332661951411847,1
-0.1736837756539565,-0.13548362832013952,0
2.0398604913320306,2.2738061711996704,1
2.361287164994903,3.096165602633733,1
4.74597700676663,1.2649946394582132,5
-0.3692635859783978,6.581832741738875,3
1.3667250953115204,3.5650609687099775,1
0.08642207069460792,-0.7791893468545035,0
2.9679472397295776,4.229219559800854,4
2.2736095668010203,3.929273457844602,4
3.962766252802306,4.200091529507367,2
3.9219659860224327,2.7475623141818044,2
2.063996701620895,2.3561577121610364,1
2.0649424748094356,2.4940702060903104,1
0.0862981626975564,0.4484870382638173,0
0.7837383804914364,5.738071779604288,3
3.8513924246859306,3.81661577695551,2
4.16583446711147,3.2007418132010725,2
3.3373413791280417,1.6730371148834147,5
3.984007617669193,2.345296897327603,5
2.872422469494236,3.059052964247701,1
3.5845701606735347,3.3470580976996507,2
0.3399441748453217,6.083782301868507,3
0.3694861563202321,5.603662645090877,3
3.869042320820978,5.103657862770294,2
-0.21401752637960858,5.888307948899277,3
0.3932448555162462,0.7621024436845077,0
3.8282268415069076,5.064434915427999,2
1.8065829509025897,3.9195486147713345,4
2.9355748900425427,4.150806712033135,4
5.286754142449979,2.0199842041485625,5
4.234628329833792,2.5697025884110687,2
1.7315038285109485,3.7437318043746863,4
0.33700483429678546,0.9960643442738532,0
1.4855327453798401,2.7571911891057743,1
3.838583314227956,3.142087716486551,2
4.0124767152474545,3.9246617182579104,2
0.9101920284420788,6.406254804657682,3
4.293678709986518,3.861626248230558,2
1.8524738468378845,2.861562018266891,1
0.12020888769896623,-0.12565434753431196,0
3.6832115112679635,4.027329918434218,2
0.30534875062289196,-0.24177710423503587,0
0.5762475971213075,0.29737252294640143,0
3.7123008026285356,3.0396853156011083,2
4.56830125079002,4.369513174006555,2
2.0472891655791714,1.9827259390227043,1
3.3708299137040543,4.133438776175118,4
0.5928879470267425,6.174727226292544,3
4.260580251554839,4.8632666111016665,2
2.0163260090968955,0.2065969742611855,1
4.704266303897979,3.631978760073995,2
2.5766438233291873,4.038397247641731,4
1.907675338510529,1.6138280477522267,1
3.1780640072578383,1.8444287499167462,5
5.310929352530913,2.574910598970018,5
-0.12829868045303333,0.7520010946484299,0
-0.008684892323670194,0.9378255520769628,0
4.221604854784994,2.6590920326660505,5
3.2964295179488254,2.1198362165666245,5
2.2593204500139557,1.1706158731669465,1
1.8758630858447636,3.7843922433854136,4
-0.18951650668580683,0.8710819194623377,0
3.2720674756608763,4.433749594346721,2
3.4544668749481553,2.2273049680210337,5
3.3239206635935195,2.2752460513309734,5
4.380647224449753,1.4387560408862594,5
4.551649903876639,1.8099253073266204,5
3.6954742989326204,4.037212768282217,2
1.9306948749172383,0.8763119522044789,1
2.3358644258515127,2.2735298804150923,1
3.6431089205167724,1.9210273412064904,5
0.5012195965147288,5.8239826490522875,3
3.984802838516545,4.201289363720622,2
2.330535853740653,1.3783187199839158,1
3.306941079735666,3.8436697875145684,4
-0.6700426186074891,0.5660623540739975,0
1.6784146827074187,2.6187208352106506,5
2.0144951852151984,3.6869125465139723,1
0.29028444298106043,-0.3426246517611291,0
3.968288106374488,1.9623604345784222,5
4.518925329033925,1.3898317750431155,5
1.8752754532528246,1.7465421258669847,1
2.804203485983302,2.3024355474433973,1
4.038273846177956,2.2060025653490056,5
2.4552149988408036,4.218565509968955,4
4.020130313563703,3.508634582510339,2
3.7467245395343065,4.11457923342767,2
-0.7868444263022002,5.86585822203014,3
-0.11955615095972014,5.8630021725003765,3
4.41604111051938,2.3554444234066487,5
2.4342537755575426,3.788678255226116,4
1.6624263164479938,2.4040340378723313,1
-0.0792052186290917,0.05196169485914926,0
2.2969019265654826,2.950139449265985,1
-0.12494073414090234,-0.36766785118679157,0
0.32232234935476584,5.86819535909169,3
0.07524695623381202,-1.251172291314186,0
1.7094200341018417,1.5981111077844434,1
0.21124852363548696,0.853673910036815,0
0.6306573763404176,5.751745331194435,3
1.2024858955066176,4.037804569873854,4
2.048392836488909,1.8677935907932146,1
3.961647726599018,2.0088429747964116,5
4.101467648024733,1.9663013120704356,5
-0.02249543302500874,0.17106341717416643,0
1.907109557818729,4.197341836433524,4
3.07759377171377,2.183728213189017,5
3.5199159770867072,1.9424946743448859,5
-1.5892195671794065,5.9648762210494555,3
2.3910947289186693,3.1976345812841274,1
3.337800266123612,2.552768556303811,5
1.547677105118101,4.5690731516734004,4
3.549797810403415,2.375407053445762,5
2.681714053491712,3.589755210214743,4
2.238773655656627,1.6834203815486044,1
3.754309137956715,2.8149495047892557,5
-1.0892549005384988,5.927594468481011,3
0.5473046863065208,6.164682480832481,3
2.2667878971759037,3.976504067586479,4
3.3949987207564787,3.5053385697505117,2
3.861112003645713,2.4693801911929465,5
2.081298466080995,1.8277295579622932,1
4.379086010216656,2.2762405023216736,5
4.703220904966758,2.063296700262399,5
1.9383360498147137,2.9452161094495697,1
0.704122640217388,5.8884205339029245,3
0.008526414243158545,-0.29991611570396987,0
0.11262560194903558,-1.0461818573832171,0
4.021680404557332,4.006483827830098,2
4.850487231025743,1.7630321193903429,5
-0.03316819119036276,0.2821601641589569,0
1.565430111514938,3.843782474466529,4
0.3255287764506938,5.952302659831789,3
3.434268482530484,1.8971185241423711,5
1.9469468292717622,1.9015511038191806,1
3.289216230853954,1.9352273437854508,5
2.2069619225110495,3.877693918723366,4
0.5478033487885887,4.022756319307949,4
0.12462938975501815,0.36660424125141083,0
3.2196495769749656,3.709639347392596,4
3.6642865947333436,1.7631885680105728,5
-0.19861158623752123,0.6541543544981887,0
-0.4513566073071325,6.02834928462674,3
4.0620866258214,3.899524593150689,2
4.30542343801562,3.1363837301620068,2
1.4778416658675642,1.931466062603031,1
-0.27193780557359043,0.9043803435689908,0
1.5311068734530995,4.137039443967042,4
1.4951959435514475,2.272865580397664,1
3.6740368579591096,3.9992598662038144,2
0.542730646578148,-0.504110726590337,0
3.1329862433281876,4.016639335958684,4
3.9016657648169017,3.759729079300105,2
3.1210569678002695,3.2758867585142166,4
3.918913095889863,4.107107430199973,2
-0.138689187323878,-0.5826339049353103,0
1.3491632859989036,3.527249891697856,1
1.7871055403011435,3.671864099512005,4
-1.1836010273428588,5.834742811545704,3
4.500333060206181,3.759628258269446,2
1.5186175135303794,4.398714907196365,4
3.0699405079621402,2.958432471523585,5
3.958609648156668,4.566896424009162,2
4.38139145781228,3.051651571915752,2
1.879565976988068,1.865151359296255,1
0.19832560939006547,5.48420018092735,3
4.184650482553972,2.8872175207402515,2
2.241785989952419,3.525841141292852,4
0.16058698784573391,1.2675612810789814,0
3.449713172698663,3.741909239703756,2
0.11699014293261817,6.228880313188752,3
0.8332505401108253,6.2618839441608385,3
1.6456236544388194,4.121124656393371,4
3.636314915763185,3.967444035703845,2
0.7939778174113428,5.6052327157495085,3
0.1031343052085046,5.95037822243133,3
4.292585410205808,3.948856035261034,2
-0.09182427401314679,6.092589462144778,3
3.8663139319506845,4.449569633065554,2
4.501595775231701,4.507055932719693,2
-0.3211664033881111,5.902644667288604,3
-0.41164751855786674,0.2932879573750325,0
1.4765330889302928,3.955480473930709,4
1.8033204000231027,1.9263527170235564,1
1.6053760448825383,4.041194747696046,4
0.0012068629958317707,0.10640440853153865,0
-0.6630712424711912,-0.13360133626169682,0
3.8724927728955807,3.193675600770921,2
4.101554180203873,1.871674977607339,5
-0.0740361045939049,-1.2165288238549696,0
2.220498593495216,1.5984387735486407,1
-0.008416720397918296,-0.05152916383314399,0
2.7568973966766337,4.033427691495966,4
5.011980042982497,1.9909337950832442,5
2.3166786852362296,3.953103835591934,4
1.8230912310293075,1.3796946879181973,1
4.303962978330511,3.0428430607769688,2
5.030701280819315,1.956967831609725,5
2.8096835745246858,1.8778569219657444,5
5.582333249770523,1.7001236380932965,5
2.580854127614464,4.101652052298123,4
-0.24228714212759,-0.5148123051600073,0
-0.5109504366316403,5.895658367636717,3
1.8140992610987008,3.3310528996090545,1
1.9136156807023743,4.059663106457737,4
1.8133694676513075,1.2001185202759954,1
2.1346373947747894,1.3206953005675637,1
1.9227764899270077,2.2008761675668764,1
0.13093375347220548,0.8327474988931055,0
4.333453231465832,4.484458799214813,2
-0.7619507273896371,6.2210582742902965,3
1.9900076039974244,1.9353221077930578,1
4.140455451539892,1.5492612828237604,5
-0.18666083910048237,1.015607890325946,0
-0.6605508818846021,5.655283501838575,3
1.9130709930147642,1.8828992025768552,1
-0.2209942311799634,0.13873936731899775,0
3.9008906016110445,1.2713250303080286,5
3.7840527376780253,4.605558637625714,2
1.9324086914070917,2.6056533803635618,1
3.2781804954561085,2.1275313304337775,5
4.400539269057509,1.9621563054278532,5
2.803401198803604,1.8364149469091096,5
0.9727412802382394,6.412688474377367,3
0.8834020121579444,3.5371605356152336,4
4.584912327906389,1.9935351836357134,5
0.26845272953765836,-0.18587000431844172,0
3.7869497200411617,1.7292625280335967,5
0.6557016662426055,-0.4417252624310853,0
3.611532512385775,1.5979469151753583,5
0.37073471621812837,0.5153769958771406,0
4.078176339073052,4.0863384847608835,2
0.3223806525010844,3.857731456671877,4
2.141619861000764,2.14795627047782,1
0.1051299395193106,-1.1106151514274731,0
2.582149651221126,4.22568518603504,4
-0.7030729543492309,5.932269123961774,3
1.038703018946019,6.026125573161905,3
3.8560516688786066,3.6394567651587995,2
1.6714373727246685,2.237250593828181,1
0.3344531334270254,5.508970947196461,3
3.8243853996940604,3.8269950083148165,2
2.815253993677086,2.462843951258609,5
3.87455178795695,4.158944497783365,2
1.7242269067603475,1.7188195544926288,1
3.504020116887426,4.144112484562787,4
0.10869340213884733,-0.7456110379395532,0
-0.5170567697663996,0.05129334031777718,0
1.8640734196823998,2.6554323700555953,1
3.201698471930532,1.3875368642065893,5
2.1068149072547366,1.0843431346956924,1
5.170234858590378,2.6797796699932848,5
3.85292055344768,4.164220797306597,2
1.6864477020387885,3.802155254994563,4
0.40081263331424277,-1.2417676716084924,0
4.014270243400657,1.7447149210816542,5
2.5680386915271507,3.4414565634642376,4
2.0586507477666656,1.201852899124731,1
3.6475865899308815,4.212439780288177,2
-0.29877510011389063,6.291023393064991,3
-0.08394204242120858,5.822650838442786,3
0.3015184751021098,-0.14208970143359792,0
-0.2784949721683597,1.3077225687448752,0
-0.9818116573971825,6.014055148352344,3
4.316106973535215,3.55766290627458,2
-0.38137793114863305,5.573128781063341,3
4.732374800165311,4.613281214945712,2
1.6306036956736536,4.479519711763079,4
3.313683608784579,2.200035166933176,5
0.4701455955794198,6.238735759214244,3
4.206669955497712,2.4526225104847614,5
0.4186470640451001,3.8938422163487902,4
0.0698916454395597,0.3499443084353081,0
4.349988849312672,1.9956889064088674,5
-0.4443914045891371,0.5608118371093511,0
4.201152373532384,3.291444133883683,2
-0.6746292599288717,5.937927834258599,3
4.752286882336497,1.91414118796683,5
0.16444088962335857,0.2761885334353784,0
4.86776060824507,1.9144793799469826,5
-0.002216021147886917,0.6821363980132948,0
4.047956343785065,2.416477802462358,2
3.94063036166117,2.1734776117920647,5
0.4245762906916738,-0.3563751509221263,0
2.5606842723165912,1.8299453462063588,1
0.2709160777229494,0.05487677463942875,0
-0.22128236559979497,0.16199927953464777,0
4.036291179388935,3.6650647038366992,2
1.4763765413646013,4.179854284317561,4
0.19255222005428635,-0.3678121319185681,0
-0.6748463715134744,6.03535236952142,3
3.646512409723084,4.7377137204513575,2
2.0398467318114357,2.974196432913225,1
2.11833165682919,3.4961270351973726,4
5.877673158460608,1.6540487435794466,5
2.3880593214861587,2.2089892287282624,1
-0.6658005779658028,6.63386437176619,3
0.18169891440124245,-0.7379369709796304,0
0.2127510988820832,-0.01594386429278335,0
3.89797074439654,5.048248856045044,2
2.1129478691085373,1.7819980614789543,1
0.6746789944811611,6.294160342328702,3
0.28923821461170157,0.4848033872987638,0
1.673092379400365,0.2471293597087838,1
0.040470202098861416,1.6312482306261435,0
0.32448780865044496,-0.27586998203562735,0
1.1496940464868237,6.0795420235067965,3
-0.0990438461642441,-1.415745690649129,0
-0.5881763079554608,0.6549977101372763,0
2.240463587616477,2.0682596292675535,1
0.1815871857137998,5.694533438599679,3
4.207317605373113,2.9441436219819668,2
-0.813053435925225,6.272077045492649,3
2.3965894530298453,3.7662436645178325,4
1.9100279509416735,0.9462203666423135,1
2.028637221128814,4.050062821820042,4
-0.2530752627990272,-0.5400731476498511,0
2.4992825454782754,4.008567558691598,4
4.239446354082162,3.758153350680444,2
3.8050197311264147,1.810291102853071,5
4.785845134753785,2.030208620551023,5
3.190656454488189,3.837816215123492,4
2.596230641406777,2.917360374432845,1
1.8811742780165612,4.014062597303269,4
-0.139855173574472,5.897714617662354,3
0.2773036704443997,0.4517953842113597,0
4.226740772184449,1.9257428569526456,5
4.096379664603291,3.6230729687446375,2
4.307928369962344,3.6369116773713235,2
1.143073379387305,3.582957337538222,4
3.457091693499133,3.6510640941172863,2
-0.6550449181656205,0.3081473507544341,0
-0.02763417659966048,0.4906586441670091,0
4.043186912983169,3.8540814335312006,2
2.0824056571104643,2.2062634255537157,1
2.7197197098340338,2.4136433883276807,5
0.5071935468744613,5.896198293110053,3
1.8056261548160333,4.225128576581353,4
3.8094705239025948,4.364667766911025,2
1.654944841666547,1.5985800761423923,1
-0.46079790024460826,0.1409180968076098,0
3.9027613424304035,5.050325081512145,2
0.43431242532872555,5.870064704060569,3
-0.19726217966105974,5.947384092343648,3
5.96299754505345,1.6990638801531395,5
-0.45708819180801674,5.699759538348521,3
3.7484695868540854,2.6531359941920014,5
-0.08589793086985852,0.521374876287577,0
3.7962005680351663,3.1371414468665093,2
-0.17539824377641133,-0.8013008892228828,0
-0.4369567080401504,0.05071938223806986,0
-1.107473846133357,6.380714445509698,3
4.382732872490099,1.484297172039068,5
1.719885885921799,3.019415214207527,1
4.029080487523497,5.118890106959651,2
2.142736620562302,2.134009503393635,1
1.721698934228429,2.6479136213734074,1
0.07481454755325322,0.952844568904264,0
-0.01871060641529032,0.8021474145944117,0
1.8795166702828179,2.72271961583679,1
0.5511602277662784,-0.0511296061680057,0
4.323811375429975,1.8712188525238402,5
0.007823673807198448,6.0209158259462185,3
4.228863111536201,3.7781741951796786,2
1.966363561898956,0.8949278198818342,1
-0.8697638258552627,6.007920510358751,3
4.348773261743566,3.7591868700287456,2
1.4974464107685421,6.064590509834832,3
3.754579205562935,2.1365020514423883,5
-0.13573846947616044,6.021843463760532,3
3.9026291226205223,4.153558763333714,2
-0.6343526793722319,5.637332441625889,3
1.9144807746702486,2.141395113780297,1
1.350954853100937,6.261816435767721,3
-0.541951775152593,5.872946884625866,3
0.7254469024838339,3.924330603799413,4
4.713564395742457,1.7135578518813335,5
3.524964954498855,1.9941913319937927,5
1.44255284416607,4.0836457397239325,4
1.5988080632232475,2.698848827542774,1
2.153618789744393,4.003349392532652,4
2.265071723841842,3.7165371931508506,4
3.641850397623002,2.424357256950827,2
3.6776732366667586,2.1777978512138025,5
2.847721378263326,4.161124786315464,4
-0.32885345252168996,6.042374870413134,3
1.6537002617535208,0.6147179505943547,1
1.5961640891082682,3.8520248818715093,1
-0.67328612747492,5.857318377182349,3
0.1863810698551783,0.5965120149051861,0
-0.0012875418848891198,-1.0278901220676975,0
-0.494988662391105,5.741631089911482,3
4.6622103914403805,1.8856815591813931,5
2.796403749506585,1.8773827171299522,5
0.6012360783045981,6.501282643924501,3
0.7728780571690588,3.4331802933701328,4
0.4519071842054625,6.135939444092982,3
2.3505188619618806,1.9792753381304096,1
2.029577037009307,2.1469040190925086,1
1.5981445807078032,2.715222471447196,1
2.1572010539426847,2.7105356674442094,1
1.6583254092164155,1.617164320156737,1
3.4995571414197277,1.4544707986663157,5
4.08847699530918,3.7630737210732326,2
-0.28257307096551304,-0.1756971866163635,0
3.8799064094743185,2.075129594843354,5
2.086721820646731,0.5970884240441199,1
1.9265181277523287,3.9455359329144293,4
2.2479096579915256,4.233691600519161,4
4.287196312062093,3.5469037656731355,2
4.2962830451440475,1.9786637407848686,5
1.2263461668774691,4.504220765540176,4
-0.7068087032211394,5.835730969062349,3
2.194554234109809,4.260781408418404,4
-0.08229996485347364,-0.15978022471242662,0
-0.5519937639374751,0.01942821701413302,0
1.5515879319594958,1.4737534473499179,1
-0.2565627486898366,0.6634254768299189,0
2.403279029146743,4.132835996198764,4
-0.5639350340732578,5.913105078187681,3
3.486856578092122,4.109022310594861,2
1.7692903760763454,2.736579207900313,1
4.254714182350868,3.348747881908314,2
0.5731294517789081,6.064504690585335,3
1.0293189455960192,6.3881978996852515,3
0.7977700627354165,6.075706975659291,3
-1.04990722393192,6.49930706454231,3
2.024032487071171,3.847962936109205,4
4.362829376014146,3.353847757496082,2
4.517989558053462,2.314049675165062,5
2.422598566265695,1.969803422357606,1
1.8819725935748501,3.692732760240744,4
1.9997854779521032,2.8630092925530573,1
3.8079037479957214,2.2075425950185776,2
2.6882711422567263,4.082842871056977,4
-0.11123959182211525,5.807592613339556,3
4.289030344085867,2.5903839511993088,5
2.0596887427869874,3.7162354623039295,1
0.9794483354189536,4.264400199489071,4
1.5688901130304573,4.193034477495424,4
1.506739806718752,3.686112410773327,4
2.733534797342619,4.374545112564925,4
0.2010795899690946,5.996792716288369,3
2.062579880909397,2.0816129896446163,1
1.7127625003165388,2.8152516131255747,1
1.8089266885501682,2.478444235270373,1
2.0825772411856347,1.8683240887453505,5
2.065754682613119,1.6821624710242893,1
-0.9939825125243817,5.662772197297002,3
4.164410418027549,3.762664102733298,2
2.484583778187797,2.662523168604695,1
1.8936979221530663,4.506796299480103,4
3.7423842107330163,2.2176844976814207,5
4.815025480025856,4.243537653507841,2
-0.18620341226504417,5.619654422446611,3
1.9687554066109372,3.367911822630094,1
2.928640196483819,4.186201560342589,2
-0.7212039432161625,6.187173353177449,3
-0.08184799237263497,-1.0271689696077841,0
3.739291804550988,6.295482674640943,2
3.781585423373315,3.4510775026546585,2
3.4364407638412313,1.7743610948130806,5
-0.020463248413631507,0.05931122632067831,0
-0.2645409872522773,0.3864633556716314,0
4.158942928275605,3.289921961892165,2
0.6463313615649477,0.04189433437734361,0
-0.19083718021308282,3.8785445255697697,4
4.24161894657471,2.39344940806035,5
4.796570156647164,1.7990152350734228,5
1.1423475022670302,4.448683517251036,4
4.192754516249396,3.1968908538201504,2
-0.9421740355959455,6.2464883502020205,3
4.200407117126314,2.2210067572255214,5
0.4130356432168341,5.916074475251877,3
0.14879533017187335,5.921174106424623,3
0.223193071432161,-1.1068983872925882,0
0.25671731656858643,5.332710571845193,3
4.192958335411518,4.5123910908956635,2
1.6161629092353273,4.474014558802892,4
2.2088365442003353,3.592928860446201,4
4.615282365717962,2.090231655559929,5
2.039207061640121,4.354395755832801,4
2.362642127786986,4.025457961070359,4
-0.7118316393887072,5.708917721521525,3
1.4101496898527603,3.5497638271483454,4
0.7279301791788494,5.996624885321322,3
-0.0857429146767749,6.109875592520362,3
1.6881112673489989,0.32964011879333044,1
0.255753143295596,6.042406149864781,3
3.8845818886732797,3.669622265879427,2
4.01879423580389,5.252257744859115,2
0.05895512436218806,0.8114424818321586,0
2.140447416245216,4.425064655042925,4
4.090223816229799,4.007064960712561,2
1.0210713618214076,3.915230064089903,4
4.36167639797926,1.5457247951576312,5
3.843647375584894,4.55572305025964,2
-0.2336350139819432,5.7046857407418585,3
1.9702574540924382,1.3438558317833196,1
0.7850006115466622,0.7242031128897167,0
5.179382980508625,1.8934114602279037,5
3.1555027589350533,2.161296944838749,5
3.7640724488875663,5.484663220451724,2
4.488457186876187,2.329072895840457,2
-0.7109858928459984,5.931357118249401,3
2.118662880952176,3.440905565652571,1
0.44236213280740344,5.738623155336549,3
-0.19855330055847317,-0.9153170164747966,0
-0.2769013791711051,6.48491495146345,3
-0.5298473500866044,6.069890496722519,3
-0.07076636859028416,-0.8823973233824196,0
4.118522241940039,1.2786561680372375,5
-0.03168425949037566,-1.2067414226495352,0
2.0693575885379243,2.4057124426395804,1
3.5994373117496288,2.1238122197500244,5
3.069904895330645,1.6785457220360631,5
3.7378113290760147,3.7183609856777977,2
0.24123142387283017,6.5395800595165925,3
4.712272130848902,1.5541619570722705,5
0.550609570316431,0.35331654702198717,0
3.1581684985399354,3.3576844140843805,4
3.5315128458078773,1.6192918860075776,5
4.311483851583535,4.258768552451279,2
0.04171157501469146,-0.2768781176962851,0
0.6281892169079214,0.8442122739252095,0
0.9636343526775109,4.210918240794129,4
2.01709955302754,1.5581939083201979,1
2.0669554000123758,0.8330800591044294,1
2.5076573594006293,2.196626425674459,5
0.35132305287567406,6.008945376855452,3
-0.5351832151417986,1.3514897985086123,0
2.042166532098324,3.867899818307739,4
-0.08003085872429377,-0.19852949686526095,0
-0.1605303982117415,5.63943041297377,3
0.25712834529907064,6.30199480673365,3
4.2340554961606784,4.124020635099688,2
4.121533600709556,3.0153148297987817,2
0.1790945932268558,-1.3350003371344508,0
1.952066896123101,2.7045843395383056,1
3.7487994346595057,2.8340863026197045,2
1.6210836467604928,2.816367672926286,1
0.1311823086540556,0.33027956947845,0
2.869972387124725,1.6647648893890712,5
-0.03657508622906583,0.6448427194179449,0
0.6791356622163012,4.022800720587445,4
0.6314639871072325,3.799125924533084,4
-0.40620354040028844,-0.946083772464474,0
0.10210191406105129,6.35450098498987,3
4.3211914764191555,3.581560400336721,2
4.402369851043799,3.0794029756988914,2
-1.4658140376645612,5.907452281828078,3
2.8189556907984583,3.8460022682726844,4
-0.09484960873684328,-0.2490609445391674,0
1.3118814985425638,1.5438575853707033,1
0.511258369717723,0.5112013063964426,0
2.2449901015103055,1.4348203111078348,1
0.5659945285904538,0.7997128061246271,0
-0.23964331463842778,5.476685881342091,3
0.3088456115210462,1.0230151799466154,0
3.661141085037128,3.9252047683414566,2
2.335382568488101,1.2314359814936129,1
4.684124877211468,1.965118570780336,5
0.5020684486060847,-0.11803317742330095,0
1.9680662135582774,1.3886626819212253,1
0.2513295206026475,6.3696497618887635,3
-2.1057411371218633,6.408481955148933,3
0.6440830755420474,5.858544280546472,3
-0.0897671088902509,6.101572959297226,3
1.9357567413811942,1.582784048505087,1
3.8436644969714555,4.654935886669266,2
0.8110074832652444,5.810343559747216,3
4.387168707030975,2.325767357009431,5
-0.23836513712259597,-0.0559412763498551,0
0.3161052264848271,0.5504377444557058,0
0.04439134316353014,6.279859358390602,3
-0.5866774402661181,5.921499080909787,3
0.1861485781867755,0.4856807258827326,0
0.7378178348675203,6.23082671185228,3
1.8213933123732258,1.8130907973168837,1
4.046518758750363,5.042223390298804,2
2.2058738273548806,4.1510407704427355,4
1.5491207933915994,3.8585723607209292,1
2.0227720501595727,4.1416674262794695,4
3.379149130472735,2.729342014299509,2
0.8282285936275782,4.226034604795337,4
3.596978012521515,4.269808921576481,2
2.0110408291654793,2.6864558846176814,1
4.202720939280455,1.9692737082163716,5
1.7090190618222187,2.2676019832895236,1
2.5760565650363194,0.26585916483766225,1
2.635281540924987,1.8312997397960686,1
4.146062918164882,5.593810431273859,2
3.846072911191096,1.629953873315507,5
4.21024299872952,4.2878608463231815,2
0.767210873510532,6.0903424524565555,3
-0.34035320096500327,0.6100578558427214,0
